word,predictor,coefficient,p_val,warnings_m1,warnings_m2
trader,population,0.35749293180271857,2.721257854668099e-7,,
impression,population,0.35752855727151583,9.82516180310423e-10,,
link,population,0.3584407414858465,3.020709206527521e-9,,
defeat,population,0.359335066070558,1.197551328807799e-10,,
as,population,0.35967896333324456,1.755288184025068e-5,,
abundance,population,0.3597185514467117,1.391679643338596e-8,,
instruction,population,0.35973300947823805,4.991365943255903e-9,,
governor,population,0.359797414371566,5.4458865937299447e-8,,
observation,population,0.35984663830751007,3.0216672961863015e-7,,
maize,population,0.3599798440570689,6.394528580188568e-4,,
slave,population,0.3610381149132007,7.799220133618112e-9,,
pill,population,0.3610478777412571,1.5690744210889316e-8,,
disciple,population,0.36142288423511404,1.1774512273715122e-6,,
society,population,0.3616943388184045,1.3709198176982188e-8,,
silence,population,0.3620681046150496,5.828934537869009e-12,,
consciousness,population,0.36222614633878125,1.7753672949946265e-9,,
moment,population,0.36314933946525957,1.1482966279212937e-11,,
imitation,population,0.3634251016301918,2.0948157344141185e-9,,
conversation,population,0.36345241747480084,2.6253551862600446e-15,,
dollar,population,0.3650709814473455,0.003539734658666089,,
affection,population,0.3654788293631361,8.656970814011584e-9,,
sir,population,0.3655274371489379,4.0499860449661384e-6,,
disregard,population,0.36686187775860823,1.2115574210407884e-6,,
clip,population,0.3673638912991336,2.852759948569903e-8,,
book,population,0.3677421305255821,1.2052422469021603e-17,,
kit,population,0.3685539120630163,1.5864304240448412e-4,,
trick,population,0.3688814234981158,1.9669721537712954e-12,,
reward,population,0.3690097448897844,2.2506208944292912e-10,,
intention,population,0.3700397825844694,1.6920769931525586e-13,,
consent,population,0.37111958877097173,3.156835293547954e-10,,
country,population,0.37152085636332566,2.626224445825762e-13,,
rage,population,0.3717820600583277,3.1514615806613125e-8,,
sympathy,population,0.3721832411375019,1.5445824624363592e-9,,
unity,population,0.3727480097811677,3.6163454858081163e-7,,
arrest,population,0.3728625265660742,1.4924072183226361e-12,,
pilot,population,0.3734131129672581,3.684804132572908e-7,,
filter,population,0.37515833926275327,3.0826968794315326e-7,,
aid,population,0.3762167000158129,8.828000621949625e-12,,
breed,population,0.37740257060374033,5.7527120162070724e-11,,
trot,population,0.3779180190206338,2.1357914434097182e-6,,
gas,population,0.3779945199618848,4.653858562091848e-6,,
obligation,population,0.37831468365464027,4.644140726716926e-9,,
hardship,population,0.37857087679313783,1.1786241188846336e-5,,
torment,population,0.3786883822682285,6.180874224049725e-6,,
neglect,population,0.37885318882282654,1.1152175907500317e-11,,
chalk,population,0.37937060575932047,8.463519004676427e-9,,
difficulty,population,0.37951519133353767,3.2768487606420715e-17,,
diamond,population,0.37953559302586726,1.9756679305929005e-9,,
lad,population,0.37963881760566726,3.749988934538927e-6,,
lament,population,0.3797015911546617,6.229471541717389e-6,,
bicycle,population,0.37983405339264004,2.718778212303161e-5,,
kindness,population,0.38028317769342596,3.3094318627340907e-9,,
stitch,population,0.381014616840977,8.108966579947754e-11,,
cake,population,0.381315861115679,4.46689275560702e-11,,
fore,population,0.3823339542759174,3.162515777555644e-5,,
fragment,population,0.3824586173322783,1.750335203951034e-7,,
pride,population,0.38257301748241884,1.9580231172485184e-10,,
maturity,population,0.38290643662050244,5.664411062208219e-9,,
wrath,population,0.3830391442181249,1.6296992209558802e-6,,
hell,population,0.3833028609520872,8.345679107758551e-10,,
honor,population,0.38406630934887276,3.240000453321433e-13,,
interval,population,0.3845669577959894,3.157527081488712e-11,,
provision,population,0.38547470486723695,2.802297728937335e-10,,
disturbance,population,0.3856114765092666,2.1359088750760406e-9,,
grant,population,0.3861127991425788,6.246710890721901e-11,,
punishment,population,0.3861887431237229,8.85031776631479e-14,,
polish,population,0.38700256243665904,5.11618870321401e-14,,
scorn,population,0.3871177799656736,2.2965963084715034e-8,,
danger,population,0.3871207623108739,4.035416061943039e-15,,
rich,population,0.38738295810886814,2.2473044397314558e-8,,
expectation,population,0.3878517405449545,1.397477475056312e-12,,
longing,population,0.38845062820917114,1.019850727782699e-7,,
transport,population,0.3884532874318415,1.1752339236182801e-7,,
jet,population,0.38862567741239956,1.7948009733642714e-7,,
joy,population,0.3888524918948439,3.642611485998311e-12,,
holder,population,0.38904180136189104,2.9372733805113683e-9,,
rite,population,0.3894981966323981,2.2307962471979054e-6,,
annoyance,population,0.3897270459234447,2.72140717386344e-8,,
deceit,population,0.3899996735551308,7.877418166846823e-7,,
tune,population,0.3909167989731839,2.626617195068526e-10,,
pottery,population,0.391571802935163,1.0446884900292609e-6,,
bosom,population,0.3915785262496658,1.5021952310178952e-6,,
nature,population,0.39230911747944086,5.164748491018076e-13,,
obstruction,population,0.3929217752074931,1.5332814738248863e-8,,
jar,population,0.3940698161909497,1.1068588925707444e-7,,
appetite,population,0.3941318632010087,2.3974433907930093e-9,,
laborer,population,0.39502113753453916,5.042145079121091e-8,,
cotton,population,0.39510353629852635,1.3483505648308184e-10,,
bill,population,0.39516795844814373,2.450975823162273e-10,,
guilt,population,0.39523417916080267,4.341009522233078e-9,,
incline,population,0.3953850128020595,2.3518375308863463e-9,,
concern,population,0.3957349531511462,1.2142955573470528e-14,,
print,population,0.39622973089458224,4.897075840009777e-13,,
garment,population,0.3962297403724367,2.3809122947247458e-8,,
opponent,population,0.39654150512123026,8.96453909866145e-11,,
assembly,population,0.39698068588583413,7.16843472631426e-8,,
barber,population,0.3973304343449944,9.508045526029623e-10,,
mouthful,population,0.3973999335965241,9.935872481196305e-6,,
discipline,population,0.39742481620341596,1.5332799467347797e-7,,
servant,population,0.39763933208012325,5.254748709811235e-12,,
lawyer,population,0.3977744789427148,3.1314372655378897e-9,,
dash,population,0.3979105708007603,1.7614078272407113e-8,,
accusation,population,0.3979715504093025,4.02504820010889e-10,,
flight,population,0.3982012190091465,4.428259963024187e-14,,
gin,population,0.3984369175989004,3.956249813572848e-5,,
staff,population,0.3987482985963427,7.089630443032691e-12,,
contrary,population,0.3995502630288659,9.754771296560367e-12,,
accord,population,0.39958924535475726,6.049323737455167e-8,,
crease,population,0.39961028733424536,3.4540959718684766e-8,,
threat,population,0.39989764384213594,3.392501372384137e-13,,
idol,population,0.4005034583621571,2.2522631950104554e-6,,
institution,population,0.4006636273099856,2.3853012436352602e-8,,
tailor,population,0.40158213118588654,7.879449600950151e-9,,
deed,population,0.40210124334912045,9.770283590940364e-9,,
hatred,population,0.40218009813644867,1.6024116700013647e-11,,
horse,population,0.4026771971920408,7.392427912980945e-11,,
safety,population,0.4031162816487228,2.292594042936599e-12,,
riddle,population,0.403291421193585,1.5559166969345356e-8,,
stain,population,0.4037024994234158,4.482378763665505e-13,,
flag,population,0.40394191088986037,3.7819416147271076e-15,,
excuse,population,0.4047296128775616,9.5011736814122e-13,,
consequence,population,0.40529256275029624,4.429699647887729e-12,,
separation,population,0.40571241228778093,3.6814016014257035e-9,,
prisoner,population,0.40613210122222326,9.86008677585626e-15,,
confidence,population,0.4069044541486928,1.1555334397264359e-14,,
memory,population,0.40715646140268297,3.7764167395069085e-17,,
company,population,0.40771753133706795,1.9837297286948966e-14,,
debt,population,0.4083440179022173,4.8339667271654336e-17,,
plaster,population,0.4089818021733084,3.210154064166193e-12,,
program,population,0.4097842063612178,1.262700149269792e-6,,
grain,population,0.4101179609550573,1.3132036308702877e-9,,
wealth,population,0.4102798808757782,2.0002483840102654e-11,,
bus,population,0.4105325928901193,7.54104778617888e-6,,
brightness,population,0.410666422795461,2.4358045854392865e-7,,
sword,population,0.41079243425761813,6.102030929634786e-11,,
counsel,population,0.4115431062354643,1.0215225697903341e-7,,
speed,population,0.4117119178707857,6.413231885460251e-16,,
fling,population,0.4118986597290017,1.1334570346815548e-8,,
fatigue,population,0.412088843622727,1.1249573593432613e-10,,
residence,population,0.4134050310306616,4.778656582503951e-12,,
confusion,population,0.41435322052816503,1.7473738535971873e-11,,
lord,population,0.41484597068752294,1.4317471155236087e-7,,
alphabet,population,0.41488099824131114,4.372474012805455e-9,,
cloak,population,0.4149155513389313,2.1967502304065297e-7,,
soldier,population,0.41560608589968273,2.5959358680419566e-18,,
wine,population,0.41603300826367845,1.0910470389957141e-7,,
association,population,0.4162105444351328,1.970265327200657e-11,,
brass,population,0.4166116190838319,5.547952517264236e-9,,
attribute,population,0.41700736483127476,1.194993091225421e-7,,
robber,population,0.4170503542578351,1.3018547734131332e-11,,
account,population,0.4171554472290813,6.192320298108678e-14,,
quality,population,0.41738637573517656,2.84158498464496e-15,,
proverb,population,0.4175826934374508,3.3791280428658627e-6,,
professor,population,0.4178753359895053,1.5875117543334584e-8,,
coin,population,0.41801215060407204,9.687459428232384e-13,,
lady,population,0.4183553228753292,8.111685236198207e-11,,
importance,population,0.41845165711301013,5.6497873102821814e-15,,
excitement,population,0.41877276051172674,2.9588879708449024e-10,,
consideration,population,0.41917342099730914,4.4901840314334643e-13,,
minute,population,0.4192706307575448,9.191969578677182e-14,,
herb,population,0.4198844867324117,6.968394882497506e-8,,
resource,population,0.42031206662521925,7.930478709804763e-11,,
glitter,population,0.42036712430776996,4.008552054395543e-8,,
complaint,population,0.4205328321422428,1.0649943406997987e-12,,
despair,population,0.42157133900130217,9.52558638018421e-10,,
issue,population,0.4221151689329169,8.468377379409238e-13,,
breadth,population,0.42265797478286715,1.1220446312257568e-10,,
sens,population,0.4230041668448865,6.98635965503592e-8,,
product,population,0.4236839428805558,3.5367886316935655e-9,,
beggar,population,0.4237152904388941,4.89951747643729e-13,,
prostitute,population,0.42388709492493815,8.703582571779587e-10,,
engine,population,0.42465138431531185,1.4363633287640152e-8,,
hero,population,0.4246561334435167,8.800285342195081e-9,,
service,population,0.42481853959751703,4.94022685844766e-15,,
verse,population,0.4249252622686295,2.0558307079202394e-7,,
compassion,population,0.4253104450966789,5.235844903428837e-9,,
obstacle,population,0.4254376307925977,1.0364641768545649e-11,,
edition,population,0.42570026384639464,7.000874236092552e-8,,
reel,population,0.42614891114167486,1.6407201787396405e-8,,
agriculture,population,0.4262415300566373,2.1939633189488426e-8,,
misfortune,population,0.4263106565796889,4.272521837913949e-12,,
halt,population,0.4263691351931788,1.4916716889043341e-10,,
madness,population,0.428083782685217,2.5391445118644072e-9,,
pearl,population,0.4283583319381781,3.5065649947908836e-8,,
lag,population,0.42914184852287174,3.9057641466278304e-5,,
carpet,population,0.4299856743604332,1.1600944602688756e-9,,
conclusion,population,0.43033660947075847,1.0103590477954129e-13,,
transfer,population,0.43035576942476284,3.3927394756655125e-13,,
player,population,0.4318231849909162,7.160728922575709e-10,,
torture,population,0.4318518629249713,5.8800126153666544e-8,,
card,population,0.4318637399670078,2.952873038370743e-9,,
motor,population,0.43234275073993816,1.849594898284568e-6,,
vow,population,0.43275775983892434,8.299739809106316e-8,,
price,population,0.43285507144611146,3.566298736405718e-22,,
ruler,population,0.43289430246693905,3.499817819173489e-10,,
happiness,population,0.43367500485917937,8.384193562809771e-14,,
rumor,population,0.43609336680389016,4.117357230751043e-14,,
grade,population,0.436315185752731,6.748814671340694e-6,,
radio,population,0.43637238017324775,1.0011376964793512e-5,,
din,population,0.436891803170182,4.548081978665401e-5,,
diet,population,0.4371055974091001,5.564789181037554e-9,,
plague,population,0.43729766962026106,7.108396669650066e-9,,
ability,population,0.43796718010009467,2.8262828916224704e-18,,
town,population,0.43812208629993926,5.336614126075952e-13,,
curtain,population,0.43875680448809046,1.9183257808678695e-14,,
ease,population,0.4389260987200058,4.950988707734773e-17,,
painting,population,0.4394446898847656,1.8368501754695176e-8,,
interest,population,0.4399525829244621,6.4022185170064185e-21,,
reprimand,population,0.4402196601636218,1.7737628622724912e-9,,
law,population,0.4407806301270153,1.8690416669568186e-16,,
jacket,population,0.44122892426918303,9.937033993047473e-10,,
retreat,population,0.4414304482249825,2.628574159098219e-11,,
distress,population,0.44309153100964604,6.839415796508208e-10,,
atmosphere,population,0.44354543800763085,1.437396556185769e-9,,
bid,population,0.44366285804610395,2.0458148515220788e-8,,
display,population,0.4448082206197686,1.3333160277331337e-12,,
refusal,population,0.4450271623227687,3.951301173249251e-10,,
exhaust,population,0.4458874281406798,2.482022508187647e-11,,
tendency,population,0.4459067638942681,4.914140247256935e-10,,
til,population,0.44666099944951443,3.4798007917096685e-6,,
malice,population,0.44722865905181164,1.6664002182986757e-9,,
farmer,population,0.44779506735645075,6.393787838148771e-9,,
fabric,population,0.44879955949832506,6.90365533592039e-7,,
announcement,population,0.4489928559430309,2.743967971566627e-9,,
