word,predictor,coefficient,p_val,warnings_m1,warnings_m2
heir,population,0.3071515613786651,2.1161262929913413e-5,,
unity,population,0.3073405849122121,1.0492896206353676e-4,,
trench,population,0.30808127245420214,4.61923503149999e-6,,
frown,population,0.3082010314976495,6.8480327640755055e-6,,
victim,population,0.3087977784228347,4.0417444357295984e-5,,
chatter,population,0.309016178607178,1.372581012292978e-7,,
sorrow,population,0.30928625254285064,9.841275045312185e-8,,
method,population,0.30933411483736006,2.3779869551211763e-6,,
repetition,population,0.309441517760156,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
copy,population,0.3097554051104848,1.9141347975324866e-8,,
rug,population,0.3099936577233976,4.6588818823118603e-4,,
stair,population,0.3102018034010154,4.0262929248430546e-7,,
rifle,population,0.3107851283516701,6.054720331685538e-4,,
deceit,population,0.31090588866336605,3.772607517698108e-4,,
worker,population,0.31120224751247516,6.51443677959821e-8,,
obligation,population,0.3125585508835596,1.2879422585779e-6,,
screw,population,0.3125873216139538,3.5044031785022755e-6,,
brook,population,0.3128809248518169,2.7348424685473914e-5,,
mood,population,0.31305816612354387,5.511710156546539e-4,,
date,population,0.31325909197306434,8.288940729346151e-9,,
hero,population,0.313588681658164,6.68631746262071e-5,,
crash,population,0.3140057702029041,1.316574088306319e-6,,
emotion,population,0.31455386291575166,5.495667051441932e-6,,
epidemic,population,0.3153912644675556,9.566923214792706e-5,,
situation,population,0.31609224484674203,5.578954683855976e-7,,
serpent,population,0.3161223337674048,4.979973625999662e-4,,
guitar,population,0.3169993668512937,1.6409124071964856e-4,,
salvation,population,0.31709330087101173,5.357083588152008e-4,,
yarn,population,0.31771960929385656,1.16377912666028e-4,,
kindness,population,0.3177793381544718,3.463564692749827e-6,,
liquor,population,0.31779615477681333,1.3834886550756476e-4,,
flutter,population,0.31807147600197383,4.341435492487254e-6,,
gutter,population,0.3181365670762531,2.4096667622152018e-5,,
faith,population,0.31940594997533933,2.0349340962136048e-7,,
proverb,population,0.3194060560068321,5.012569867470319e-4,,
pause,population,0.31963324117835634,6.4059461829323994e-6,,
consent,population,0.3198152426008517,2.768306080224602e-7,,
honor,population,0.3200037196242161,4.246913924340533e-9,,
trust,population,0.32008172277318986,1.464905497450711e-8,,
hour,population,0.320194535640448,3.545165860452519e-11,,
hesitation,population,0.32054885196837574,4.740894397431339e-5,,
sensation,population,0.3214004769117829,8.54841979711291e-6,,
maker,population,0.32187294638911035,4.694860584899819e-6,,
doctor,population,0.32199365280442904,2.416667151375919e-7,,
mouthful,population,0.322493925172502,1.1372876044228353e-4,,
glove,population,0.32290988989684755,1.1906691894515498e-4,,
hardship,population,0.32335630064360527,4.6747717014516553e-4,,
candle,population,0.3234368098864372,3.3394981861560033e-7,,
habit,population,0.32344088214320627,1.4812472063997522e-9,,
pulse,population,0.32362154955498906,9.152814885433545e-6,,
plunge,population,0.32502848127834794,9.817811876662712e-7,,
health,population,0.32550790220105685,8.382905122215684e-12,,
laughter,population,0.3255446224554177,2.748925402888553e-9,,
idol,population,0.3257418815631237,3.777076997609362e-4,,
til,population,0.3261664380253286,0.003780819190795814,,
pulp,population,0.3266111365625782,5.400836539909002e-5,,
crowd,population,0.32685323822913454,6.979683121500008e-11,,
deed,population,0.3268631602844461,3.2493758259393456e-6,,
judge,population,0.32715815324396125,5.062713184271179e-9,,
lad,population,0.3271648437685743,2.126387817467614e-4,,
sample,population,0.3274417945234211,3.1982161028089668e-6,,
cloak,population,0.3277533807419177,2.0378939724599333e-4,,
plague,population,0.32803575999773915,1.4539381869151801e-5,,
supply,population,0.3282348197436074,4.45360108439055e-9,,
refuge,population,0.3287393706397274,1.6032378548960422e-5,,
occasion,population,0.328761136115961,7.240867860324459e-10,,
breadth,population,0.32887283707253684,3.423563406589743e-6,,
defeat,population,0.3289709036554478,5.128027752356595e-8,,
plan,population,0.32955759899125403,5.699348866128453e-10,,
neglect,population,0.3298410984544237,3.392649241026816e-8,,
council,population,0.329970418580645,2.857282040659521e-7,,
expert,population,0.33055320177004427,3.8848171073727485e-7,,
grant,population,0.33055328791456373,1.3732034486728785e-7,,
ore,population,0.3307635696748139,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
selection,population,0.33078547728594837,7.634799994518869e-7,,
lineage,population,0.33098449001919017,0.0033371239004091145,,
understanding,population,0.33114631107211645,8.459053023516877e-9,,
ridicule,population,0.3313623134354238,3.202941545254512e-8,,
error,population,0.3316259111054976,2.0767467498364967e-9,,
effect,population,0.33225272403098266,1.3805362860345704e-11,,
chimney,population,0.33240322856367416,1.4757056105014973e-5,,
observation,population,0.33280990117769405,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
gulp,population,0.3330101876967051,6.27465179607874e-5,,
baptism,population,0.33313535916654896,1.7717650548589747e-4,,
fare,population,0.333956241531103,1.7197968376617034e-4,,
property,population,0.3340275392064892,2.206511083319615e-10,,
angle,population,0.334415217441542,1.9052321863894432e-8,,
longing,population,0.33442704849967886,1.4837327884032073e-5,,
society,population,0.33492416397763675,1.4496436484623337e-6,,
disturbance,population,0.3351735494552084,5.201374856125232e-7,,
arrangement,population,0.3353443953872587,1.2995268840082278e-10,,
influence,population,0.335557663827904,1.7443852684718227e-8,,
pride,population,0.33558178457322313,1.8553711334523085e-7,,
fashion,population,0.3362121083157406,2.081898418358085e-9,,
coat,population,0.33630084236575064,5.171948151243047e-9,,
rage,population,0.3364833635982688,1.7811808474099052e-6,,
cargo,population,0.3368720410673248,2.9472475841834304e-5,,
nature,population,0.3378454484289815,4.79443588939774e-9,,
sketch,population,0.338170541476442,1.2876780387631422e-5,,
impression,population,0.34013552155140336,2.8384060156366557e-8,,
record,population,0.3403414333270778,3.269758207243487e-7,,
ship,population,0.3406669889380148,9.709282721145206e-6,,
injection,population,0.3417960967011764,4.671508242438892e-5,,
highway,population,0.34184487608153347,4.0954084032381e-8,,
stamp,population,0.34229628337549145,6.592173929322418e-12,,
quantity,population,0.34239229132552584,9.195383835765046e-8,,
governor,population,0.34269441371764536,3.9081194743059e-7,,
joy,population,0.3428903909750551,6.361643370004633e-9,,
reward,population,0.34437916064397206,2.571811564015098e-8,,
hatred,population,0.3443992846054523,8.744714663581299e-8,,
prostitute,population,0.3446912651918176,5.128589504039593e-6,,
counsel,population,0.34489167380751495,9.104835855035955e-5,,
gland,population,0.3450030650977315,9.98644995747599e-7,,
trade,population,0.34589826820709035,3.6798534429266435e-10,,
aid,population,0.34688480039422537,3.834227228789785e-9,,
explanation,population,0.3469309007190848,1.2040546386421717e-8,,
tub,population,0.3471070090561217,2.3380808426959974e-5,,
experience,population,0.3481750589267928,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
robber,population,0.3484728910495309,3.143793056567722e-8,,
roller,population,0.348609441416783,1.147889564317554e-6,,
moment,population,0.3487236257177377,5.558415866600306e-10,,
remembrance,population,0.34942725556241516,4.994075736294253e-5,,
idea,population,0.35034446902921645,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
intention,population,0.3503783924920517,4.453984034926989e-11,,
dash,population,0.3509628792364821,1.6832486970273202e-5,,
testament,population,0.3510671882069943,2.4327412284291338e-5,,
accent,population,0.35136284654189487,3.4974745173115434e-5,,
grain,population,0.351542389124578,3.4987033283607905e-7,,
tailor,population,0.35179887770544443,8.090045966998067e-7,,
patience,population,0.35202516300704445,3.098168070442814e-8,,
accusation,population,0.35252333620718235,2.5679134421896545e-7,,
payment,population,0.3529143380385613,1.1631003254948473e-9,,
lord,population,0.3529354483130308,1.2090677914200969e-5,,
contest,population,0.35304195273242694,5.7842082028697856e-8,,
misfortune,population,0.3540091357849773,1.779709326124576e-8,,
issue,population,0.3543921753060088,2.386888099344201e-8,,
ruler,population,0.3548384266885342,1.1857706074794708e-6,,
ox,population,0.35489495875841404,3.818063299281996e-5,,
servant,population,0.35536947718457795,1.1595904753277458e-9,,
staff,population,0.35574506244059406,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
distress,population,0.3558133555134954,1.5782691593430336e-6,,
agent,population,0.35629395590207785,1.0009787236745879e-6,,
separation,population,0.35651823685590117,2.8179811648150907e-6,,
envelope,population,0.35660463417693977,1.3798625549835446e-9,,
kit,population,0.3569246072459106,6.031824750555713e-4,,
malice,population,0.3569885720367345,1.1837505808557285e-5,,
despair,population,0.35733383300301824,1.4367593499754302e-6,,
sleeve,population,0.35738922775216375,6.725989450996376e-8,,
clock,population,0.358327452860135,3.8814527969989e-8,,
affection,population,0.3598271015506849,1.2550587589575858e-7,,
country,population,0.35992163758152484,6.716253595422332e-12,,
annoyance,population,0.3599266216223878,1.012000831532114e-6,,
pill,population,0.3599723432645634,1.264814448461832e-7,,
assembly,population,0.3600804458126375,2.0805188216342085e-6,,
madness,population,0.36019340684114065,1.8605470084468625e-6,,
refusal,population,0.3603120852044774,2.0751814456559923e-6,,
trash,population,0.3613322948432693,0.0010427134902417437,,
disciple,population,0.361422857800771,3.94907445139554e-5,,
wine,population,0.36159877442762806,1.1638828660543774e-5,,
fore,population,0.36201053701255737,2.2624971034877726e-4,,
silence,population,0.3620681089304402,2.848559632411048e-10,,
consciousness,population,0.3622256318340826,3.291480087326321e-8,,
imitation,population,0.3634253716768831,5.106622932628588e-8,,
conversation,population,0.3636170713916704,4.787915693300546e-13,,
verse,population,0.36419950628325143,1.1836990747532593e-5,,
mankind,population,0.36426136839068923,9.204158946956214e-7,,
confusion,population,0.3651555396889472,5.907138920123755e-9,,
account,population,0.36522919516286945,3.3103028888229747e-10,,
stew,population,0.3656062940308126,6.28009271748661e-5,,
supper,population,0.36629764241402696,9.52646063323251e-6,,
bicycle,population,0.3668106980086448,1.8051742832433322e-4,,
book,population,0.3673490578133507,4.974171560169212e-16,,
ribbon,population,0.3680329600147923,6.377768360563729e-7,,
sympathy,population,0.3680560648253093,4.181032007509009e-8,,
debt,population,0.36836672981085633,3.345574218118801e-13,,
punishment,population,0.3685790331127719,2.3926420447146953e-12,,
trick,population,0.36888110879904823,7.006787957325551e-12,,
jar,population,0.3690098366695159,2.6247211476963227e-6,,
scholar,population,0.36927404540084346,2.4643955675169596e-6,,
jet,population,0.37051913421064064,6.253227116367414e-6,,
ink,population,0.3706621092936292,2.9599319330373276e-9,,
cake,population,0.3707985857495869,1.0053781796324413e-9,,
diamond,population,0.3710112461144969,2.3818089675168487e-8,,
accord,population,0.3712003152864264,4.476944455752759e-6,,
interval,population,0.3715325801969976,2.396430518062007e-9,,
happiness,population,0.3721050709228056,4.437146094350096e-9,,
abortion,population,0.3728226270696024,2.0596588690453775e-8,,
discipline,population,0.3732791480956041,3.7472601699601884e-6,,
birthday,population,0.37483794280706384,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
glitter,population,0.3752043263066002,2.66219430678925e-5,,
laborer,population,0.37675983886148634,2.461399895191959e-7,,
contrary,population,0.376975605062196,2.2446800985216336e-9,,
breed,population,0.3774025132526112,1.0967223939887423e-9,,
objective,population,0.3783224903401857,1.554692434542842e-4,,
memory,population,0.37856559726622835,2.8074648703439945e-14,,
cent,population,0.37931818537350365,5.7601087427118435e-5,,
difficulty,population,0.37951446547426976,3.689654777711028e-15,,
fatigue,population,0.37985417779022396,1.052161089634626e-7,,
chalk,population,0.38086371672060193,1.6871589814129273e-7,,
mill,population,0.38099149793843096,3.680655463932513e-8,,
stitch,population,0.381014609290788,3.2087596870125977e-10,,
holder,population,0.3820700148719112,1.3508917346849106e-7,,
